accX,accY,accZ,gyroX,gyroY,gyroZ
-0.70458984375,-0.49072265625,0.189208984375,-17.578125,-9.6435546875,-35.82763671875
-0.681396484375,-0.57666015625,0.208984375,-20.8740234375,-8.60595703125,-28.86962890625
-0.671875,-0.590087890625,0.22265625,-8.4228515625,-6.53076171875,-20.751953125
-0.66015625,-0.57373046875,0.228271484375,1.8310546875,-5.2490234375,-14.2822265625
-0.65625,-0.56494140625,0.230712890625,1.8310546875,-4.8828125,-9.8876953125
-0.650634765625,-0.563720703125,0.238525390625,-6.16455078125,-4.94384765625,-7.01904296875
-0.638427734375,-0.58642578125,0.251953125,-16.90673828125,-4.8828125,-5.126953125
-0.6220703125,-0.619140625,0.265869140625,-23.92578125,-4.0283203125,-3.41796875
-0.60498046875,-0.63525390625,0.277587890625,-22.39990234375,-2.50244140625,-0.8544921875
-0.594970703125,-0.623291015625,0.277099609375,-16.17431640625,-0.8544921875,2.44140625
-0.591796875,-0.605224609375,0.282470703125,-12.6953125,-0.1220703125,6.04248046875
-0.59765625,-0.595703125,0.2841796875,-13.5498046875,-0.1220703125,10.43701171875
-0.60546875,-0.5927734375,0.279296875,-16.4794921875,-0.48828125,15.7470703125
-0.6044921875,-0.592041015625,0.27685546875,-18.98193359375,-0.9765625,21.78955078125
-0.61181640625,-0.59326171875,0.269287109375,-19.6533203125,-0.8544921875,28.4423828125
-0.6259765625,-0.58056640625,0.250244140625,-18.798828125,-0.06103515625,35.58349609375
-0.6435546875,-0.56396484375,0.224609375,-18.12744140625,0.9765625,43.0908203125
-0.655517578125,-0.554931640625,0.201416015625,-17.02880859375,2.8076171875,50.84228515625
-0.669921875,-0.5419921875,0.185791015625,-13.36669921875,5.859375,58.89892578125
-0.6982421875,-0.529541015625,0.179443359375,-6.34765625,10.1318359375,66.89453125
-0.738525390625,-0.517578125,0.165283203125,3.35693359375,14.7705078125,74.5849609375
-0.81103515625,-0.500732421875,0.155517578125,14.892578125,19.83642578125,81.84814453125
-0.89892578125,-0.481201171875,0.177734375,26.18408203125,24.0478515625,88.68408203125
-0.95751953125,-0.43896484375,0.18798828125,33.3251953125,25.634765625,93.44482421875
-0.99755859375,-0.391845703125,0.18603515625,30.517578125,25.5126953125,95.39794921875
-1.03662109375,-0.368896484375,0.1923828125,18.06640625,25.0244140625,94.970703125
-1.076416015625,-0.354248046875,0.1982421875,1.40380859375,25.5126953125,93.68896484375
-1.120849609375,-0.348388671875,0.20556640625,-16.7236328125,26.0009765625,92.7734375
-1.135498046875,-0.361572265625,0.217529296875,-35.0341796875,24.90234375,91.6748046875
-1.099365234375,-0.367431640625,0.225830078125,-49.072265625,21.66748046875,89.35546875
-1.017822265625,-0.358154296875,0.22412109375,-58.349609375,17.7001953125,84.41162109375
-0.9462890625,-0.37060546875,0.2099609375,-64.453125,14.22119140625,77.45361328125
-0.915283203125,-0.396240234375,0.20361328125,-63.1103515625,12.0849609375,69.7021484375
-0.943115234375,-0.390380859375,0.214599609375,-53.52783203125,11.23046875,62.68310546875
-0.979248046875,-0.37548828125,0.2109375,-45.83740234375,8.544921875,55.35888671875
-0.982177734375,-0.359619140625,0.196533203125,-44.189453125,4.33349609375,47.54638671875
-0.9970703125,-0.344970703125,0.1923828125,-46.32568359375,0.1220703125,40.46630859375
-1.02490234375,-0.325927734375,0.1826171875,-52.6123046875,-3.84521484375,33.69140625
-1.0390625,-0.32421875,0.161376953125,-62.68310546875,-7.9345703125,27.16064453125
-1.002685546875,-0.3310546875,0.142822265625,-73.73046875,-10.68115234375,21.240234375
-0.95068359375,-0.345458984375,0.13134765625,-81.4208984375,-10.43701171875,16.6015625
-0.90234375,-0.3623046875,0.1328125,-83.31298828125,-7.568359375,13.61083984375
-0.8662109375,-0.3837890625,0.146484375,-78.369140625,-2.99072265625,12.51220703125
-0.837890625,-0.405029296875,0.169677734375,-66.22314453125,2.0751953125,13.0615234375
-0.836669921875,-0.412841796875,0.186767578125,-47.30224609375,6.8359375,14.22119140625
-0.84716796875,-0.400146484375,0.190185546875,-25.7568359375,10.25390625,14.5263671875
-0.869140625,-0.37744140625,0.18798828125,-7.87353515625,12.6953125,13.7939453125
-0.913330078125,-0.353271484375,0.201416015625,3.96728515625,13.85498046875,12.51220703125
-0.92626953125,-0.314208984375,0.20849609375,8.36181640625,12.87841796875,10.6201171875
-0.9140625,-0.278564453125,0.209716796875,4.150390625,10.07080078125,7.50732421875
-0.886962890625,-0.26611328125,0.209228515625,-5.9814453125,6.28662109375,2.86865234375
-0.8740234375,-0.271728515625,0.20751953125,-14.95361328125,3.35693359375,-1.8310546875
-0.892822265625,-0.285888671875,0.203125,-18.5546875,1.77001953125,-4.2724609375
-0.928955078125,-0.2919921875,0.20068359375,-16.17431640625,1.3427734375,-3.60107421875
-0.960693359375,-0.29541015625,0.18994140625,-11.29150390625,0.79345703125,-0.48828125
-0.9716796875,-0.28857421875,0.173583984375,-9.58251953125,-0.6103515625,2.197265625
-0.960205078125,-0.28564453125,0.16552734375,-11.16943359375,-2.3193359375,2.99072265625
-0.929443359375,-0.288818359375,0.151123046875,-12.20703125,-2.01416015625,1.77001953125
-0.908447265625,-0.309814453125,0.15185546875,-9.94873046875,1.0986328125,-0.67138671875
-0.919189453125,-0.33740234375,0.162353515625,-1.953125,6.591796875,-1.77001953125
-0.961669921875,-0.353271484375,0.18994140625,12.5732421875,12.39013671875,-0.91552734375
-0.977294921875,-0.335693359375,0.201904296875,27.83203125,15.7470703125,0.30517578125
-0.953125,-0.3046875,0.1875,36.80419921875,16.357421875,0.48828125
-0.932373046875,-0.289306640625,0.18115234375,38.63525390625,16.17431640625,-0.48828125
-0.929443359375,-0.2890625,0.189208984375,37.78076171875,16.17431640625,-0.9765625
-0.940673828125,-0.299072265625,0.20166015625,37.29248046875,15.93017578125,-0.30517578125
-0.9365234375,-0.303466796875,0.195068359375,38.26904296875,15.07568359375,0.91552734375
-0.914794921875,-0.3037109375,0.177001953125,39.0625,13.97705078125,1.46484375
-0.882568359375,-0.30615234375,0.162109375,38.26904296875,13.3056640625,0.91552734375
-0.861572265625,-0.321044921875,0.150634765625,37.4755859375,13.427734375,0.3662109375
-0.8740234375,-0.323974609375,0.143310546875,38.87939453125,14.2822265625,0.91552734375
-0.906005859375,-0.312744140625,0.1279296875,40.283203125,14.892578125,2.01416015625
-0.886474609375,-0.30517578125,0.10791015625,37.7197265625,14.2822265625,1.8310546875
-0.86181640625,-0.310302734375,0.093505859375,33.69140625,14.34326171875,0.91552734375
-0.84814453125,-0.320068359375,0.087646484375,31.79931640625,15.9912109375,-0.3662109375
-0.883544921875,-0.3369140625,0.089599609375,32.958984375,18.6767578125,-0.9765625
-0.99169921875,-0.36181640625,0.1142578125,37.65869140625,22.216796875,0.06103515625
-1.09033203125,-0.37548828125,0.1376953125,43.9453125,23.13232421875,2.01416015625
-1.165771484375,-0.3876953125,0.141357421875,49.072265625,20.6298828125,3.5400390625
-1.189208984375,-0.385009765625,0.13330078125,52.3681640625,15.0146484375,3.0517578125
-1.162109375,-0.364990234375,0.12744140625,52.91748046875,7.75146484375,-0.79345703125
-1.061279296875,-0.3408203125,0.1220703125,49.31640625,-0.8544921875,-8.6669921875
-0.959228515625,-0.322021484375,0.111328125,43.45703125,-8.60595703125,-19.775390625
-0.91650390625,-0.32470703125,0.09716796875,38.6962890625,-13.73291015625,-31.3720703125
-0.93798828125,-0.330322265625,0.083251953125,36.1328125,-16.4794921875,-41.50390625
-0.9814453125,-0.343505859375,0.072509765625,35.15625,-18.24951171875,-49.01123046875
-1.01123046875,-0.36181640625,0.064208984375,37.78076171875,-19.71435546875,-53.955078125
-1.016845703125,-0.36572265625,0.0498046875,46.44775390625,-20.32470703125,-56.45751953125
-1.0087890625,-0.318603515625,0.029296875,57.12890625,-19.775390625,-57.67822265625
-1.013427734375,-0.328369140625,0.013427734375,60.05859375,-19.95849609375,-59.9365234375
-1.03515625,-0.33251953125,0.010986328125,61.46240234375,-19.71435546875,-60.6689453125
-1.048828125,-0.326416015625,0.01708984375,63.3544921875,-19.6533203125,-60.1806640625
-1.047119140625,-0.320068359375,0.022705078125,63.29345703125,-20.20263671875,-59.08203125
-1.043701171875,-0.31591796875,0.034423828125,61.1572265625,-21.6064453125,-57.80029296875
-1.015625,-0.3056640625,0.044189453125,57.4951171875,-24.169921875,-56.45751953125
-0.9921875,-0.291015625,0.04150390625,52.1240234375,-26.611328125,-55.7861328125
-0.963134765625,-0.27587890625,0.050537109375,44.3115234375,-28.99169921875,-55.48095703125
-0.9501953125,-0.27685546875,0.06494140625,33.69140625,-30.57861328125,-55.0537109375
-0.93896484375,-0.284423828125,0.074462890625,22.4609375,-31.005859375,-54.19921875
-0.91162109375,-0.29150390625,0.086669921875,12.5732421875,-30.2734375,-53.52783203125
-0.88330078125,-0.29296875,0.104248046875,4.0283203125,-28.01513671875,-52.79541015625
-0.86669921875,-0.298095703125,0.12109375,-5.55419921875,-25.20751953125,-51.513671875
-0.8642578125,-0.312255859375,0.14697265625,-16.357421875,-23.0712890625,-48.4619140625
-0.840576171875,-0.344970703125,0.1455078125,-27.77099609375,-21.91162109375,-43.76220703125
-0.819580078125,-0.390380859375,0.15380859375,-37.4755859375,-19.53125,-38.14697265625
-0.797119140625,-0.42919921875,0.165283203125,-42.724609375,-15.93017578125,-32.958984375
-0.77685546875,-0.453857421875,0.1884765625,-41.748046875,-11.04736328125,-28.74755859375
-0.76416015625,-0.483154296875,0.213134765625,-34.60693359375,-7.2021484375,-23.98681640625
-0.752197265625,-0.491943359375,0.207763671875,-24.5361328125,-4.638671875,-18.73779296875
-0.7431640625,-0.482421875,0.198974609375,-18.98193359375,-3.47900390625,-13.36669921875
-0.73779296875,-0.47509765625,0.200927734375,-20.263671875,-3.41796875,-8.23974609375
-0.73486328125,-0.478271484375,0.207275390625,-25.0244140625,-3.5400390625,-3.60107421875
-0.73095703125,-0.498046875,0.208740234375,-29.96826171875,-3.84521484375,0.91552734375
-0.7265625,-0.506591796875,0.198486328125,-31.92138671875,-4.150390625,5.7373046875
-0.716796875,-0.51318359375,0.18896484375,-31.31103515625,-4.150390625,10.7421875
-0.72900390625,-0.519775390625,0.1845703125,-28.564453125,-3.41796875,15.9912109375
-0.745361328125,-0.517333984375,0.176513671875,-25.390625,-2.3193359375,21.17919921875
-0.7578125,-0.511962890625,0.162109375,-23.62060546875,-1.0986328125,26.06201171875
-0.758056640625,-0.510498046875,0.158447265625,-22.8271484375,0.30517578125,30.76171875
-0.760498046875,-0.5087890625,0.154052734375,-21.30126953125,2.0751953125,35.46142578125
-0.75830078125,-0.5068359375,0.14892578125,-18.5546875,4.0283203125,40.46630859375
-0.774169921875,-0.511474609375,0.15087890625,-13.7939453125,6.7138671875,45.8984375
-0.80029296875,-0.508544921875,0.163330078125,-5.18798828125,9.70458984375,51.7578125
-0.818115234375,-0.491455078125,0.159912109375,4.5166015625,11.77978515625,57.12890625
-0.83740234375,-0.47607421875,0.149658203125,12.3291015625,13.5498046875,61.5234375
-0.864990234375,-0.4609375,0.15185546875,18.00537109375,15.56396484375,64.14794921875
-0.88330078125,-0.435791015625,0.165771484375,21.91162109375,17.7001953125,64.75830078125
-0.90966796875,-0.406982421875,0.17041015625,23.3154296875,19.71435546875,63.3544921875
-0.943359375,-0.374755859375,0.15576171875,20.20263671875,21.3623046875,61.03515625
-1.032958984375,-0.367431640625,0.150390625,11.474609375,23.0712890625,60.1806640625
-1.046875,-0.3564453125,0.160888671875,-0.3662109375,23.01025390625,60.72998046875
-1.0732421875,-0.3369140625,0.149169921875,-14.892578125,22.216796875,61.767578125
-1.1787109375,-0.36181640625,0.149658203125,-30.1513671875,21.97265625,65.12451171875
-1.220947265625,-0.365966796875,0.161376953125,-41.32080078125,20.56884765625,69.88525390625
-1.18505859375,-0.357177734375,0.15625,-53.16162109375,17.822265625,73.974609375
-1.082763671875,-0.353515625,0.159912109375,-65.49072265625,13.5498046875,75.0732421875
-0.9580078125,-0.34619140625,0.175537109375,-73.974609375,10.009765625,71.8994140625
-0.881591796875,-0.345703125,0.19189453125,-78.61328125,7.080078125,65.185546875
-0.881591796875,-0.362060546875,0.197998046875,-77.1484375,4.45556640625,57.31201171875
-0.947998046875,-0.37353515625,0.19677734375,-69.15283203125,1.77001953125,50.10986328125
-1.01171875,-0.333740234375,0.17529296875,-60.791015625,-2.9296875,43.45703125
-1.030517578125,-0.281494140625,0.150390625,-60.24169921875,-9.21630859375,36.19384765625
-1.0146484375,-0.2431640625,0.139404296875,-67.626953125,-14.5263671875,28.38134765625
-1.01708984375,-0.2197265625,0.12939453125,-88.7451171875,-17.76123046875,14.6484375
-0.978515625,-0.211181640625,0.120361328125,-95.15380859375,-16.66259765625,10.07080078125
-0.9052734375,-0.234375,0.109619140625,-91.796875,-12.939453125,8.60595703125
-0.875732421875,-0.231689453125,0.11279296875,-79.4677734375,-7.568359375,9.70458984375
-0.85595703125,-0.217529296875,0.126220703125,-62.1337890625,-2.0751953125,12.51220703125
-0.858154296875,-0.19580078125,0.139404296875,-44.5556640625,2.3193359375,15.7470703125
-0.833984375,-0.16943359375,0.1416015625,-30.94482421875,5.126953125,18.798828125
-0.83642578125,-0.1591796875,0.150390625,-23.37646484375,7.568359375,21.42333984375
-0.848876953125,-0.119384765625,0.1982421875,-21.3623046875,7.568359375,22.88818359375
-0.851318359375,-0.075927734375,0.22265625,-30.33447265625,1.3427734375,22.64404296875
-0.88232421875,-0.114990234375,0.190185546875,-55.5419921875,-8.7890625,20.3857421875
-0.989501953125,-0.237548828125,0.19580078125,-81.9091796875,-15.869140625,20.01953125
-1.06103515625,-0.33251953125,0.220703125,-91.064453125,-19.775390625,22.15576171875
-1.032470703125,-0.367431640625,0.201171875,-83.31298828125,-22.0947265625,23.37646484375
-0.944091796875,-0.374267578125,0.17236328125,-70.12939453125,-21.17919921875,21.05712890625
-0.885498046875,-0.382080078125,0.186767578125,-54.74853515625,-15.31982421875,16.54052734375
-0.877685546875,-0.38720703125,0.19970703125,-33.203125,-6.4697265625,12.26806640625
-0.857666015625,-0.3935546875,0.177001953125,-8.4228515625,2.38037109375,9.21630859375
-0.876953125,-0.397216796875,0.16259765625,17.02880859375,10.3759765625,8.056640625
-0.901611328125,-0.362548828125,0.148193359375,41.9921875,15.869140625,8.85009765625
-0.904541015625,-0.3203125,0.135498046875,56.5185546875,18.24951171875,8.85009765625
-0.923095703125,-0.296875,0.125244140625,58.28857421875,18.06640625,6.34765625
-0.924560546875,-0.27880859375,0.11328125,49.98779296875,16.41845703125,0.3662109375
-0.889892578125,-0.302490234375,0.095458984375,36.56005859375,14.7705078125,-8.23974609375
-0.858642578125,-0.34521484375,0.10009765625,28.01513671875,16.05224609375,-15.9912109375
-0.856689453125,-0.36376953125,0.11865234375,30.2734375,19.8974609375,-20.93505859375
-0.899658203125,-0.38525390625,0.117919921875,38.75732421875,22.52197265625,-22.88818359375
-0.934814453125,-0.412353515625,0.103271484375,48.9501953125,23.193359375,-22.4609375
-0.92138671875,-0.407958984375,0.092041015625,58.2275390625,23.13232421875,-21.240234375
-0.90966796875,-0.40283203125,0.107421875,65.49072265625,23.0712890625,-20.263671875
-0.929443359375,-0.393310546875,0.130859375,71.10595703125,22.52197265625,-20.44677734375
-0.9873046875,-0.35693359375,0.142578125,71.8994140625,20.56884765625,-22.76611328125
-1.03857421875,-0.33349609375,0.1240234375,61.09619140625,15.5029296875,-26.9775390625
-1.036865234375,-0.331298828125,0.10009765625,43.45703125,10.009765625,-32.16552734375
-1.00830078125,-0.351806640625,0.101806640625,28.9306640625,7.26318359375,-36.9873046875
-1.03662109375,-0.365966796875,0.13818359375,25.390625,7.568359375,-40.6494140625
-1.07421875,-0.3427734375,0.138916015625,29.1748046875,8.11767578125,-44.25048828125
-1.124267578125,-0.34228515625,0.117919921875,31.1279296875,7.9345703125,-47.79052734375
-1.121337890625,-0.35009765625,0.10498046875,34.36279296875,7.38525390625,-50.29296875
-1.171875,-0.364990234375,0.109375,42.17529296875,8.23974609375,-50.1708984375
-1.16259765625,-0.367919921875,0.110107421875,52.24609375,6.9580078125,-48.4619140625
-1.11376953125,-0.353271484375,0.09423828125,60.60791015625,4.0283203125,-46.32568359375
-1.022705078125,-0.35595703125,0.08251953125,64.75830078125,-0.42724609375,-45.59326171875
-0.91015625,-0.34423828125,0.054443359375,74.462890625,-3.84521484375,-45.7763671875
-0.83740234375,-0.247314453125,0.046630859375,85.3271484375,-4.39453125,-48.2177734375
-0.826171875,-0.3310546875,0.05126953125,78.55224609375,-7.26318359375,-55.60302734375
-0.888427734375,-0.274169921875,0.03125,84.04541015625,-4.82177734375,-57.80029296875
-1.019775390625,-0.33935546875,0.038330078125,81.35986328125,-3.72314453125,-57.7392578125
-1.0927734375,-0.40625,0.031005859375,77.33154296875,-4.2724609375,-54.931640625
-1.114990234375,-0.412353515625,0.0048828125,80.87158203125,-5.0048828125,-49.37744140625
-1.09912109375,-0.3857421875,-0.02880859375,82.58056640625,-6.28662109375,-44.98291015625
-1.076416015625,-0.39453125,-0.039794921875,76.96533203125,-7.4462890625,-43.64013671875
-1.041015625,-0.364501953125,-0.0263671875,66.5283203125,-7.75146484375,-45.71533203125
-0.988525390625,-0.339111328125,-0.01513671875,47.79052734375,-8.544921875,-51.45263671875
-0.93408203125,-0.354736328125,-0.021484375,25.2685546875,-9.70458984375,-59.26513671875
-0.893310546875,-0.3662109375,-0.03173828125,8.7890625,-9.033203125,-66.58935546875
-0.8759765625,-0.379638671875,-0.0234375,-0.732421875,-7.14111328125,-71.2890625
